2281,-217726.19,-474362.63,583.20,54.00,0.00,54.00,242.08,0.00,0.00
2282,-217726.17,-474362.59,582.90,54.00,0.00,54.00,242.08,0.00,0.00
2283,-217726.17,-474362.59,582.60,54.00,0.00,54.00,242.08,0.00,0.00
2284,-217726.17,-474362.63,582.50,54.00,0.00,54.00,242.08,0.00,0.00
2285,-217726.17,-474362.63,581.80,54.00,0.00,54.00,242.08,0.00,0.00
2286,-217726.17,-474362.59,581.50,54.00,0.00,54.00,242.08,0.00,0.00
2287,-217726.19,-474362.59,579.90,54.00,0.00,54.00,242.08,0.00,0.00
2288,-217726.19,-474362.59,579.10,54.00,0.00,54.00,242.08,0.00,0.00
2289,-217726.22,-474362.59,578.60,54.00,0.00,54.00,242.08,0.00,0.00
2290,-217726.19,-474362.63,579.80,54.00,0.00,54.00,242.08,0.00,0.00
2291,-217726.17,-474362.69,581.00,54.00,0.00,54.00,242.08,0.00,0.00
2292,-217726.17,-474362.69,581.00,54.00,0.00,54.00,242.08,0.00,0.00
2293,-217726.19,-474362.72,580.70,54.00,0.00,54.00,242.08,0.00,0.00
2294,-217726.17,-474362.72,579.90,54.00,0.00,54.00,242.08,0.00,0.00
2295,-217726.17,-474362.75,580.10,54.00,240819.00,54.00,242.08,0.00,467.10
2296,-217726.17,-474362.72,579.50,54.00,0.17,242.08,0.00,467.71,95827.00
2297,-217726.17,-474362.72,578.80,54.00,0.28,242.08,0.00,467.19,95835.00
2298,-217726.14,-474362.69,580.00,54.00,0.17,242.07,0.00,467.19,95833.00
2299,-217726.09,-474362.72,581.60,54.00,0.02,242.07,0.00,466.93,95833.00
2300,-217726.09,-474362.72,582.00,54.00,0.09,242.07,0.00,467.19,95835.00
2301,-217726.09,-474362.72,582.20,54.00,0.02,242.07,0.00,0.00,467.10
2302,-217726.09,-474362.72,582.60,54.00,0.00,54.00,242.07,0.00,0.00
2303,-217726.08,-474362.72,581.50,54.00,0.00,54.00,242.07,0.00,0.00
2304,-217726.11,-474362.72,580.80,54.00,0.00,54.00,242.07,0.00,0.00
2305,-217726.11,-474362.72,581.40,54.00,0.00,54.00,242.07,0.00,0.00
2306,-217726.14,-474362.72,581.20,54.00,0.00,54.00,242.07,0.00,0.00
2307,-217726.11,-474362.69,580.40,54.00,0.00,54.00,242.07,0.00,0.00
2308,-217726.14,-474362.69,580.00,54.00,0.00,54.00,242.08,0.00,0.00
2309,-217726.19,-474362.63,578.90,54.00,0.00,54.00,242.08,0.00,0.00
2310,-217726.17,-474362.63,578.40,54.00,0.00,54.00,242.08,0.00,0.00
2311,-217726.16,-474362.59,578.20,54.00,0.00,54.00,242.08,0.00,0.00
2312,-217726.16,-474362.59,577.80,54.00,0.00,54.00,242.08,0.00,0.00
2313,-217726.11,-474362.56,576.10,54.00,0.00,54.00,242.08,0.00,0.00
2314,-217726.16,-474362.56,574.20,54.00,0.00,54.00,242.08,0.00,0.00
2315,-217726.14,-474362.56,573.90,54.00,0.00,54.00,242.08,0.00,0.00
2316,-217726.14,-474362.56,573.60,54.00,0.00,54.00,242.08,0.00,0.00
2317,-217726.16,-474362.56,574.00,54.00,0.00,54.00,242.08,0.00,0.00
2318,-217726.17,-474362.59,574.20,54.00,0.00,54.00,242.08,0.00,0.00
2319,-217726.16,-474362.56,573.10,54.00,0.00,54.00,242.08,0.00,0.00
2320,-217726.17,-474362.59,572.70,54.00,0.00,54.00,242.08,0.00,0.00
2321,-217726.17,-474362.63,574.10,54.00,0.00,54.00,242.08,0.00,0.00
2322,-217726.22,-474362.63,574.20,54.00,0.00,54.00,242.08,0.00,0.00
2323,-217726.23,-474362.59,573.20,54.00,0.00,54.00,242.08,0.00,0.00
2324,-217726.23,-474362.56,573.40,54.00,0.00,54.00,242.08,0.00,0.00
2325,-217726.23,-474362.56,572.60,54.00,0.00,54.00,242.08,0.00,0.00
2326,-217726.23,-474362.56,571.90,54.00,0.00,54.00,242.08,0.00,0.00
2327,-217726.25,-474362.53,571.40,54.00,0.00,54.00,242.08,0.00,0.00
2328,-217726.25,-474362.53,570.20,54.00,0.00,54.00,242.08,0.00,0.00
2329,-217726.27,-474362.56,571.40,54.00,0.00,54.00,242.08,0.00,0.00
2330,-217726.25,-474362.56,571.20,54.00,0.00,54.00,242.08,0.00,0.00
2331,-217726.27,-474362.56,570.30,54.00,0.00,54.00,242.08,0.00,0.00
2332,-217726.27,-474362.56,570.20,54.00,0.00,54.00,242.08,0.00,0.00
2333,-217726.28,-474362.53,570.50,54.00,0.00,54.00,242.08,0.00,0.00
2334,-217726.27,-474362.53,570.60,54.00,0.00,54.00,242.08,0.00,0.00
2335,-217726.23,-474362.53,570.70,54.00,0.31,242.08,0.00,465.36,95847.00
2336,-217726.23,-474362.53,571.50,54.00,0.00,54.00,242.08,0.00,0.00
2337,-217726.25,-474362.53,571.70,54.00,0.00,54.00,242.08,0.00,0.00
2338,-217726.23,-474362.56,572.80,54.00,0.00,54.00,242.08,0.00,0.00
2339,-217726.23,-474362.56,573.30,54.00,0.00,54.00,242.08,0.00,0.00
2340,-217726.27,-474362.53,572.60,54.00,0.00,54.00,242.08,0.00,0.00
2341,-217726.28,-474362.56,574.00,54.00,0.00,54.00,242.08,0.00,0.00
2342,-217726.31,-474362.53,573.60,54.00,0.00,54.00,242.08,0.00,0.00
2343,-217726.28,-474362.56,573.80,54.00,0.00,54.00,242.08,0.00,0.00
2344,-217726.31,-474362.53,571.90,54.00,0.00,54.00,242.08,0.00,0.00
2345,-217726.34,-474362.53,573.10,54.00,0.00,54.00,242.08,0.00,0.00
2346,-217726.34,-474362.53,573.50,54.00,0.00,54.00,242.08,0.00,0.00
2347,-217726.34,-474362.56,574.00,54.00,0.00,54.00,242.08,0.00,0.00
2348,-217726.31,-474362.50,571.90,54.00,0.00,54.00,242.08,0.00,0.00
2349,-217726.28,-474362.50,571.60,54.00,0.00,54.00,242.08,0.00,0.00
2350,-217726.25,-474362.53,572.40,54.00,0.00,54.00,242.08,0.00,0.00
2351,-217726.23,-474362.53,573.10,54.00,0.00,54.00,242.08,0.00,0.00
2352,-217726.22,-474362.53,573.80,54.00,0.00,54.00,242.08,0.00,0.00
2353,-217726.23,-474362.50,573.20,54.00,0.00,54.00,242.08,0.00,0.00
2354,-217726.23,-474362.50,572.60,54.00,0.00,54.00,242.08,0.00,0.00
2355,-217726.27,-474362.53,574.20,54.00,0.00,54.00,242.08,0.00,0.00
2356,-217726.31,-474362.56,575.60,54.00,0.00,54.00,242.08,0.00,0.00
2357,-217726.31,-474362.56,575.80,54.00,0.00,54.00,242.08,0.00,0.00
2358,-217726.33,-474362.59,577.40,54.00,0.00,54.00,242.08,0.00,0.00
2359,-217726.34,-474362.56,577.10,54.00,0.00,54.00,242.08,0.00,0.00
2360,-217726.33,-474362.53,576.60,54.00,0.06,242.08,0.00,465.44,95851.00
2361,-217726.33,-474362.50,575.60,54.00,0.02,242.08,0.00,0.00,465.01
2362,-217726.31,-474362.50,575.60,54.00,0.00,54.00,242.08,0.00,0.00
2363,-217726.31,-474362.50,575.90,54.00,0.00,54.00,242.08,0.00,0.00
2364,-217726.27,-474362.53,575.70,54.00,0.00,54.00,242.08,0.00,0.00
2365,-217726.27,-474362.53,574.70,54.00,0.00,54.00,242.08,0.00,0.00
2366,-217726.28,-474362.50,575.00,54.00,0.00,54.00,242.08,0.00,0.00
2367,-217726.31,-474362.53,576.40,54.00,240819.00,54.00,242.08,0.00,465.19
2368,-217726.33,-474362.53,575.80,54.00,0.00,54.00,242.08,0.00,0.00
2369,-217726.39,-474362.53,575.50,54.00,0.00,54.00,242.08,0.00,0.00
2370,-217726.45,-474362.53,578.00,54.00,0.00,54.00,242.08,0.00,0.00
2371,-217726.45,-474362.59,580.20,54.00,0.00,54.00,242.08,0.00,0.00
2372,-217726.45,-474362.59,580.50,54.00,0.00,54.00,242.08,0.00,0.00
2373,-217726.44,-474362.50,577.90,54.00,0.00,54.00,242.08,0.00,0.00
2374,-217726.41,-474362.50,577.40,54.00,0.00,54.00,242.08,0.00,0.00
2375,-217726.41,-474362.44,575.50,54.00,0.00,54.00,242.08,0.00,0.00
2376,-217726.42,-474362.41,574.50,54.00,0.00,54.00,242.08,0.00,0.00
2377,-217726.36,-474362.50,574.60,54.00,0.00,54.00,242.08,0.00,0.00
2378,-217726.34,-474362.44,574.80,54.00,0.00,54.00,242.08,0.00,0.00
2379,-217726.34,-474362.44,574.70,54.00,0.00,54.00,242.08,0.00,0.00
2380,-217726.39,-474362.34,573.20,54.00,127.83,54.00,242.08,0.00,0.00
2381,-217726.41,-474362.19,571.20,54.00,0.00,54.00,242.08,0.00,0.00
2382,-217726.41,-474362.19,570.50,54.00,0.00,54.00,242.08,0.00,0.00
2383,-217726.39,-474362.19,570.20,54.00,116.60,54.00,242.08,0.00,0.00
2384,-217726.36,-474362.19,571.40,54.00,116.60,54.00,242.08,0.00,0.00
2385,-217726.36,-474362.41,572.20,54.00,116.60,54.00,242.08,0.00,0.00
2386,-217726.33,-474362.44,572.20,54.00,116.60,54.00,242.08,0.00,0.00
2387,-217726.31,-474362.50,572.80,54.00,0.00,54.00,242.08,0.00,0.00
2388,-217726.31,-474362.56,574.00,54.00,0.00,54.00,242.08,0.00,0.00
2389,-217726.31,-474362.56,574.60,54.00,0.00,54.00,242.08,0.00,0.00
2390,-217726.27,-474362.59,575.20,54.00,0.00,54.00,242.08,0.00,0.00
2391,-217726.25,-474362.59,574.80,54.00,0.00,54.00,242.08,0.00,0.00
2392,-217726.16,-474362.69,573.80,54.00,16.05,54.00,242.08,0.00,0.00
2393,-217726.08,-474362.72,573.80,54.00,240819.00,54.00,242.07,0.00,465.79
2394,-217726.06,-474362.63,574.00,54.00,0.50,242.07,0.00,0.00,465.36
2395,-217726.17,-474362.53,570.90,54.00,0.00,54.00,242.08,0.00,0.00
2396,-217726.23,-474362.41,569.80,54.00,71.49,54.00,242.08,0.00,0.00
2397,-217726.22,-474362.53,573.10,54.00,65.44,54.00,242.08,0.00,0.00
2398,-217726.09,-474362.06,574.00,54.00,69.61,54.00,242.08,0.00,0.00
2399,-217726.25,-474362.09,572.00,54.00,69.61,54.00,242.08,0.00,0.00
2400,-217726.31,-474362.06,573.20,54.00,0.00,54.00,242.08,0.00,0.00
2401,-217726.42,-474362.41,567.50,54.00,0.00,54.00,242.08,0.00,0.00
2402,-217726.39,-474362.44,567.40,54.00,0.00,54.00,242.08,0.00,0.00
2403,-217726.48,-474362.50,565.00,54.00,0.00,54.00,242.08,0.00,0.00
2404,-217726.53,-474362.34,562.80,54.00,0.00,54.00,242.08,0.00,0.00
2405,-217726.52,-474362.34,564.60,54.00,0.00,54.00,242.08,0.00,0.00
2406,-217726.50,-474362.34,565.50,54.00,157.15,54.00,242.08,0.00,0.00
2407,-217726.52,-474362.25,566.00,54.00,157.15,54.00,242.08,0.00,0.00
2408,-217726.42,-474362.22,568.30,54.00,157.15,54.00,242.08,0.00,0.00
2409,-217726.34,-474362.00,572.50,54.00,0.11,242.08,0.00,0.00,467.62
2410,-217726.17,-474361.75,574.00,54.00,72.81,54.00,242.08,0.00,0.00
2411,-217726.34,-474361.81,573.30,54.00,72.81,54.00,242.08,0.00,0.00
2412,-217726.17,-474361.66,573.80,54.00,69.21,54.00,242.08,0.00,0.00
2413,-217726.16,-474361.66,571.50,54.00,68.36,54.00,242.08,0.00,0.00
2414,-217726.17,-474361.72,573.40,54.00,68.36,54.00,242.08,0.00,0.00
2415,-217726.27,-474361.47,571.90,54.00,82.49,54.00,242.08,0.00,0.00
2416,-217726.16,-474361.19,572.60,54.00,82.49,54.00,242.08,0.00,0.00
2417,-217726.09,-474361.06,574.00,54.00,82.49,54.00,242.08,0.00,0.00
2418,-217726.06,-474361.00,576.10,54.00,0.13,242.08,0.00,468.32,95816.00
2419,-217726.09,-474361.00,576.80,54.00,2.56,242.08,0.00,468.93,95815.00
2420,-217726.22,-474360.94,574.50,54.00,0.06,242.08,0.00,468.32,95812.00
2421,-217726.14,-474360.88,574.80,54.00,0.11,242.08,0.00,468.41,95812.00
2422,-217726.28,-474360.69,572.70,54.00,112.85,54.00,242.09,0.00,0.00
2423,-217726.06,-474360.94,577.70,54.00,112.85,54.00,242.08,0.00,0.00
2424,-217726.06,-474360.97,578.40,54.00,112.85,54.00,242.08,0.00,0.00
2425,-217726.02,-474360.94,578.00,54.00,112.85,54.00,242.08,0.00,0.00
2426,-217726.02,-474360.88,577.40,54.00,112.85,54.00,242.08,0.00,0.00
2427,-217726.02,-474360.97,577.60,54.00,112.85,54.00,242.08,0.00,0.00
2428,-217726.05,-474361.00,577.10,54.00,0.00,54.00,242.08,0.00,0.00
2429,-217725.97,-474361.03,578.80,54.00,0.00,54.00,242.08,0.00,0.00
2430,-217725.97,-474361.00,578.20,54.00,0.00,54.00,242.08,0.00,0.00
2431,-217725.94,-474360.97,579.30,54.00,0.00,54.00,242.08,0.00,0.00
2432,-217725.98,-474361.00,581.10,54.00,0.00,54.00,242.08,0.00,0.00
2433,-217725.97,-474361.00,581.00,54.00,0.00,54.00,242.08,0.00,0.00
2434,-217725.98,-474360.97,580.60,54.00,0.00,54.00,242.08,0.00,0.00
2435,-217725.92,-474360.97,580.30,54.00,0.00,54.00,242.08,0.00,0.00
2436,-217725.97,-474360.97,579.10,54.00,0.00,54.00,242.08,0.00,0.00
2437,-217725.98,-474361.00,579.00,54.00,0.00,54.00,242.08,0.00,0.00
2438,-217725.84,-474361.13,582.50,54.00,0.00,54.00,242.08,0.00,0.00
2439,-217725.80,-474361.06,585.20,54.00,0.00,54.00,242.08,0.00,0.00
2440,-217725.77,-474361.03,587.20,54.00,0.00,54.00,242.08,0.00,0.00
2441,-217725.84,-474361.03,587.80,54.00,0.00,54.00,242.08,0.00,0.00
2442,-217725.80,-474361.03,587.70,54.00,0.00,54.00,242.08,0.00,0.00
2443,-217725.77,-474361.13,587.70,54.00,0.00,54.00,242.08,0.00,0.00
2444,-217725.72,-474361.06,587.10,54.00,74.84,54.00,242.08,0.00,0.00
2445,-217725.77,-474361.13,584.40,54.00,74.84,54.00,242.08,0.00,0.00
2446,-217725.81,-474361.13,582.90,54.00,74.84,54.00,242.08,0.00,0.00
2447,-217725.88,-474361.16,582.00,54.00,74.84,54.00,242.08,0.00,0.00
2448,-217725.64,-474361.00,582.70,54.00,69.94,54.00,242.08,0.00,0.00
2449,-217725.58,-474361.19,584.30,54.00,69.94,54.00,242.08,0.00,0.00
2450,-217725.66,-474361.19,584.10,54.00,69.94,54.00,242.08,0.00,0.00
2451,-217725.11,-474361.13,583.60,54.00,358.42,54.00,242.07,0.00,0.00
2452,-217725.22,-474361.06,583.10,54.00,180.67,54.00,242.08,0.00,0.00
2453,-217725.16,-474361.22,583.90,54.00,291.02,54.00,242.07,0.00,0.00
2454,-217725.16,-474360.84,579.90,54.00,291.02,54.00,242.07,0.00,0.00
2455,-217725.19,-474360.66,580.10,54.00,291.02,54.00,242.08,0.00,0.00
2456,-217725.38,-474360.59,578.90,54.00,240819.00,54.00,242.08,0.00,470.15
2457,-217726.11,-474360.81,578.10,54.00,181.56,54.00,242.09,0.00,0.00
2458,-217727.89,-474361.16,579.10,54.00,180.92,54.00,242.11,0.00,0.00
2459,-217729.83,-474361.00,577.60,54.00,180.34,54.00,242.13,0.00,0.00
2460,-217732.02,-474361.03,578.90,54.00,174.46,54.00,242.15,0.00,0.00
2461,-217735.25,-474360.34,580.20,54.00,161.46,54.00,242.19,0.00,0.00
2462,-217737.94,-474359.84,581.90,54.00,168.60,54.00,242.22,0.00,0.00
2463,-217741.31,-474359.09,583.30,54.00,159.13,54.00,242.26,0.00,0.00
2464,-217744.39,-474358.75,586.00,54.00,201.09,54.00,242.29,0.00,0.00
2465,-217747.08,-474360.66,590.20,54.00,217.03,54.00,242.31,0.00,0.00
2466,-217750.22,-474361.28,591.10,54.00,170.81,54.00,242.34,0.00,0.00
2467,-217754.05,-474360.44,593.60,54.00,171.63,54.00,242.39,0.00,0.00
2468,-217757.88,-474359.56,597.50,54.00,167.72,54.00,242.43,0.00,0.00
2469,-217762.55,-474358.78,599.00,54.00,173.24,54.00,242.49,0.00,0.00
2470,-217768.00,-474358.06,601.60,54.00,175.19,54.00,242.55,0.00,0.00
2471,-217774.88,-474357.31,604.00,54.00,173.24,54.00,242.63,0.00,0.00
2472,-217782.48,-474356.19,605.40,54.00,175.03,54.00,242.72,0.00,0.00
2473,-217789.50,-474355.28,605.90,54.00,170.46,54.00,242.80,0.00,0.00
2474,-217796.41,-474354.28,608.00,54.00,179.99,54.00,242.87,0.00,0.00
2475,-217802.66,-474353.88,610.10,54.00,176.62,54.00,242.94,0.00,0.00
2476,-217806.56,-474353.06,613.00,54.00,171.85,54.00,242.97,0.00,0.00
2477,-217811.91,-474352.25,615.70,54.00,170.33,54.00,243.05,0.00,0.00
2478,-217820.89,-474351.25,618.60,53.00,170.13,53.00,243.15,0.00,0.00
2479,-217828.20,-474349.97,624.50,53.00,176.31,53.00,243.23,0.00,0.00
2480,-217832.52,-474351.97,625.30,53.00,262.25,53.00,243.23,0.00,0.00
2481,-217832.84,-474359.09,621.50,53.00,266.57,53.00,243.20,0.00,0.00
2482,-217832.95,-474367.75,613.90,53.00,280.39,53.00,243.15,0.00,0.00
2483,-217832.05,-474374.81,611.80,53.00,268.65,53.00,243.11,0.00,0.00
2484,-217832.95,-474381.22,610.80,53.00,178.41,53.00,243.11,0.00,0.00
2485,-217838.19,-474381.28,615.70,53.00,178.63,53.00,243.18,0.00,0.00
2486,-217845.22,-474381.28,615.30,53.00,185.28,53.00,243.25,0.00,0.00
2487,-217852.11,-474381.69,617.00,53.00,177.70,53.00,243.33,0.00,0.00
2488,-217861.58,-474381.50,618.50,53.00,175.19,53.00,243.43,0.00,0.00
2489,-217870.47,-474380.88,620.70,53.00,167.93,53.00,243.53,0.00,0.00
2490,-217879.23,-474380.66,616.80,53.00,168.54,53.00,243.63,0.00,0.00
2491,-217887.53,-474378.91,612.00,53.00,167.28,53.00,243.72,0.00,0.00
2492,-217895.80,-474376.88,610.70,53.00,170.33,53.00,243.81,0.00,0.00
2493,-217902.44,-474375.84,607.70,53.00,173.21,53.00,243.89,0.00,0.00
2494,-217910.39,-474374.63,606.60,53.00,180.10,53.00,243.98,0.00,0.00
2495,-217918.70,-474374.47,605.30,53.00,182.35,53.00,244.07,0.00,0.00
2496,-217925.63,-474374.66,604.70,53.00,182.35,53.00,244.07,0.00,0.00
